index,protein,dc
875,YDL051W,103.19194214023878
876,YOR026W,13.89420123108029
877,YOR098C,26.930458739828104
878,YDL132W,44.931371582840534
879,YMR304W,14.28313921489956
880,YJR040W,24.72539180707208
881,YGR131W,11.66308190886168
882,YDR307W,7.23049176812606
883,YDL063C,14.410326427178802
884,YMR282C,5.999736519503809
885,YDL130W,1.78531632047019
886,YMR063W,4.92253847489971
887,YLL032C,6.44133820404535
888,YPR161C,35.69794571196476
889,YDL154W,11.10238664228404
890,YML091C,48.63468853628315
891,YDL189W,24.828854176900247
892,YJL136C,54.425661757778876
893,YOR227W,27.541332759658417
894,YCR079W,12.20927809779603
895,YPL132W,8.93574851674066
896,YDL206W,11.06702810975036
897,YMR295C,167.72218529962362
898,YCR053W,13.654087646310382
899,YOR027W,8.13990302038326
900,YDR294C,12.83279812702977
901,YML081C-A,8.48302670938534
902,YOR319W,28.145025194119512
903,YDR058C,13.870309292820847
904,YPL059W,180.11492617587876
905,YIL143C,38.468359653619665
906,YKL189W,29.16393735806463
907,YGL174W,15.034498279501001
908,YPL183W-A,49.03056724548036
909,YDL080C,34.52522486759771
910,YKL194C,7.704418936576411
911,YNL279W,22.15093175745673
912,YPL138C,69.05026107745503
913,YLR310C,54.693068163497806
914,YER044C,9.629165968961809
915,YOR128C,35.76007572369338
916,YAL053W,14.01626005443088
917,YOR109W,13.282916037329148
918,YMR003W,8.51748544124866
919,YOR043W,29.61824758608513
920,YCR043C,18.2921537181255
921,YLR318W,39.096025142338526
922,YPL058C,1.71170835501409
923,YNL306W,150.83186948262866
924,YDR122W,26.215286594094767
925,YOR005C,17.73447150004377
926,YJR131W,14.949056088306559
927,YOL128C,11.585749517541249
928,YJR042W,39.9467425933973
929,YHR054C,18.222145481850077
930,YDR041W,145.01573884611005
931,YPR068C,16.90372255696912
932,YOR295W,13.60723599686573
933,YDR293C,32.90894908750932
934,YKL032C,10.531860166797008
935,YGR004W,19.255288019224672
936,YGR085C,487.72737368443217
937,YCR003W,117.35798530220379
938,YLR085C,42.71922403991103
939,YOL089C,15.982561881883939
940,YLR259C,112.59408769906105
941,YDL239C,8.86351810544665
942,YOR332W,53.35094697835932
943,YNL095C,14.98991233138823
944,YNL021W,10.57466339504054
945,YIL050W,10.158161361369642
946,YIL048W,31.65316266867732
947,YDR356W,21.6077049207767
948,YGL259W,19.78263024056444
949,YHR079C,24.959072841575566
950,YNL241C,23.065919077844125
951,YCR073W-A,14.692692405047081
952,YOR361C,110.64055642713235
953,YGL067W,22.59269160107386
954,YLR452C,25.46168079320396
955,YMR265C,2.8744742170837
956,YIR018W,12.02107723558423
957,YML104C,5.9932728219447
958,YDL224C,21.897282049582
959,YDR138W,44.23126891827841
960,YKL149C,17.91640035521462
961,YBL101C,15.675702378009952
962,YPL004C,39.622162761374334
963,YJR056C,13.145422716372698
964,YHR160C,32.28790858167657
965,YBR153W,10.73498901649397
966,YER161C,61.94225649124882
967,YOR087W,3.7430555947915805
968,YKR100C,10.60668283308475
969,YBR123C,47.57167759975845
970,YDL027C,23.23480125802121
971,YIL030C,21.062169725150817
972,YNL078W,20.966565434217955
973,YNL008C,20.46390218717502
974,YBR029C,26.500416866536494
975,YHL002W,26.338052874002916
976,YNL097C,73.75028225892154
977,YDL100C,23.113326291344382
978,YBR184W,8.18090124319861
979,YJR113C,160.84508986381735
980,YEL047C,28.2367223796809
981,YDR397C,33.41024455929606
982,YDR007W,24.28602942595565
983,YKL058W,11.923749105690849
984,YOR267C,23.397132397122803
985,YJR030C,7.70334966314758
986,YFL050C,4.0895944404557305
987,YMR175W,5.322617032361849
988,YDR406W,16.91213621545516
989,YGL129C,158.61876741150627
990,YDR402C,7.83742369458685
991,YGL164C,9.08939007192723
992,YBR043C,42.56539486602308
993,YJL096W,101.38560319874013
994,YMR115W,7.6983584890467505
995,YNL067W,26.2477383883406
996,YFL038C,76.29449790061341
997,YJR104C,5.620298113830151
998,YFR027W,7.512076041382441
999,YER007W,4.23084942070016
1000,YGL065C,6.568257384323309
1001,YEL060C,12.10569606386362
1002,YKL015W,16.904371488308087
1003,YDL024C,3.2594284849775
1004,YDR194C,58.01077038461483
1005,YPL162C,4.50437532304727
1006,YGR079W,23.600386103637643
1007,YPL068C,24.72329433744655
1008,YDL165W,13.370819961018508
1009,YLR052W,59.68778989882546
1010,YOL092W,12.24940009863293
1011,YDR285W,52.1477515187564
1012,YNL020C,22.185166079344192
1013,YLR233C,23.595800282263998
1014,YER184C,20.351143911844918
1015,YOR164C,27.17431024413566
1016,YOR138C,12.335998077117129
1017,YOR173W,13.69833850975514
1018,YFR013W,56.45646525519926
1019,YDL180W,2.80081589691912
1020,YBR078W,77.45282597429895
1021,YER174C,9.05171876666409
1022,YCR054C,21.45780897492728
1023,YOR067C,5.4409848115762
1024,YBL099W,39.160866426147756
1025,YOR189W,1.21331989096492
1026,YOL126C,9.71556001060509
1027,YLL008W,277.3125170986479
1028,YOR150W,170.7404228094732
1029,YMR062C,12.821953424936911
1030,YPL009C,60.59834476235245
1031,YIR001C,31.95410975260237
1032,YBR034C,8.779055456549589
1033,YJL058C,10.84431140091869
1034,YGR072W,22.850941587279575
1035,YMR161W,12.381074610640772
1036,YOR108W,18.56395623508144
1037,YNL327W,4.5947238325206206
1038,YBR193C,117.26262057728465
1039,YPL077C,19.238205118195
1040,YDL114W,14.33704859431482
1041,YER044C-A,21.29975047700894
1042,YNR002C,8.6029912565741
1043,YMR086W,27.486572423325583
1044,YNL242W,8.250223698397319
1045,YPR021C,12.68101582481376
1046,YBL041W,139.19360029928293
1047,YPL274W,4.78630069576881
1048,YCR052W,101.2157608299745
1049,YKR042W,15.452870645267328
1050,YDL130W-A,22.51375290118047
1051,YIL135C,15.372328142696709
1052,YMR287C,5.50772843736708
1053,YMR293C,20.3466076663115
1054,YDR228C,64.8130432096359
1055,YDR225W,39.10604366513011
1056,YNL063W,4.9903195482468705
1057,YEL003W,39.36518499278048
1058,YOL039W,127.14411536260984
1059,YIL094C,98.22837241592022
1060,YMR219W,55.61412551149436
1061,YMR256C,6.6151391553665
1062,YEL011W,43.87192473008055
1063,YOL009C,26.562120327032048
1064,YHR136C,6.154626199952229
1065,YGR260W,9.47567656236018
1066,YDR329C,4.04089190226794
1067,YKR104W,6.93206651659601
1068,YPL249C-A,435.3344911558988
1069,YHR113W,6.66192219514552
1070,YPL171C,27.255841411305333
1071,YKL150W,26.973785137301114
1072,YNL002C,286.30515518755215
1073,YIL017C,31.190784028091915
1074,YNR016C,44.91485660564881
1075,YPR196W,3.68710782393909
1076,YER077C,9.08466024022257
1077,YOR205C,12.657789029746729
1078,YDL171C,31.790506302273695
1079,YIL085C,20.800377175292724
1080,YDR309C,25.112409859979138
1081,YPL079W,61.389199801862205
1082,YMR030W,15.894145714727458
1083,YJR002W,245.83482780832622
1084,YDL240W,13.009858526319132
1085,YJL004C,5.76773109210632
1086,YBL051C,95.70078666743831
1087,YLR360W,26.13536131494314
1088,YGL161C,9.41753595387952
1089,YOR261C,163.94274049650627
1090,Q0115,14.08157482675858
1091,YPR031W,26.38623885338056
1092,YKL210W,34.460699077424394
1093,YGR149W,19.50896905413018
1094,YDR056C,22.84915939064029
1095,YIL095W,59.67415387116804
1096,YOR380W,10.51987404043221
1097,YOR280C,12.29600681455493
1098,YLR015W,41.229442576065416
1099,YLR212C,37.12917119768222
1100,YDR508C,4.37258733834722
1101,YKL160W,37.635891676764636
1102,YGR266W,19.00650147272999
1103,YDL067C,11.38889259077534
1104,YLR225C,18.527384006079497
1105,YJL141C,4.61905849263257
1106,YKR017C,4.7720773632144695
1107,YCL043C,10.91380627213651
1108,YHR200W,166.29588845432002
1109,YBR260C,17.09971956019629
1110,YHR175W,6.58037643818736
1111,YOR124C,21.22472338094125
1112,YDR222W,10.73974758902563
1113,YNL261W,32.74173794702418
1114,YGR021W,5.22837552593214
1115,YOR352W,26.92954136693593
1116,YMR301C,18.04158980774419
1117,YGL126W,3.14212872390769
1118,YPL164C,40.85150639607519
1119,YPL181W,106.38545324559098
1120,YIL115C,28.92745922111496
1121,YKL139W,28.31270892375149
1122,YJR145C,591.6190333910224
1123,YBR253W,164.6622457112115
1124,YOR118W,12.73515797608857
1125,YLR214W,11.001773002396481
1126,YMR259C,19.39812321309687
1127,YKL057C,57.22163436733764
1128,YNR036C,42.02799102353336
1129,YBR023C,16.66368523626051
1130,YLR382C,11.94961493251834
1131,YIL053W,1.90725782630164
1132,YBL007C,64.76447218082583
1133,YJL020C,14.24841164219105
1134,YOL066C,3.92527852402673
1135,YLR376C,2.9927346154636
1136,YER020W,8.55151396759695
1137,YEL057C,9.27721296686009
1138,YJR049C,17.30203301468631
1139,YDL200C,27.41726347615375
1140,YDL234C,11.321068317441599
1141,YNL168C,6.2905883298500695
1142,YML085C,88.54939537254333
1143,YJL068C,21.38813826076363
1144,YGR225W,17.935670283971962
1145,YBL034C,8.14734390781283
1146,YDL201W,33.259584892712084
1147,YHR080C,13.278342708718577
1148,YNL291C,16.466290163153143
1149,YOR368W,12.41492912511729
1150,YLR194C,2.55468421082676
1151,YKL019W,33.70257676917013
1152,YGR066C,6.86338807083154
1153,YLR219W,45.06373760003952
1154,YMR307W,18.292775864664183
1155,YMR297W,16.39852562509257
1156,YDL218W,6.21473201922327
1157,YDL098C,144.0471422539011
1158,YER067W,127.84628038740891
1159,YLR440C,39.11096313733797
1160,YER047C,16.41371317929973
1161,YHR023W,80.8247938896716
1162,YLR454W,31.305306606375993
1163,YDR266C,29.230771835967506
1164,YHL011C,13.733019316504368
1165,YBR296C,4.58747863456816
1166,YGR213C,11.23040603289715
1167,YOR021C,16.56196917437981
1168,YDL133W,16.02579009131108
1169,YDL214C,68.35075397551634
1170,YLL057C,10.94022765838948
1171,YML029W,19.2586232550097
1172,YOR334W,30.196212874886147
1173,YJL173C,71.2201562394689
1174,YNL152W,14.88978935805857
1175,YPL160W,16.52951467322644
1176,YOR069W,33.9256879618806
1177,YLR113W,29.01874630387355
1178,YBR244W,77.779368111657
1179,YDR077W,5.46175048352101
1180,YNL101W,16.46984923074942
1181,YBR177C,3.88050139528937
1182,YJR070C,50.59423850496255
1183,YCL001W,8.64931742476702
1184,YEL037C,77.12312862117687
1185,YCR009C,69.38488339850578
1186,YGL179C,16.896744901254472
1187,YAR029W,3.3632226206474
1188,YJL201W,15.70952712404771
1189,YNL064C,38.667921240126496
1190,YBL067C,24.89384238109739
1191,YLR260W,7.36985590240554
1192,YCR090C,10.24095451484984
1193,YER156C,13.7847947122137
1194,YMR130W,24.44643163188342
1195,YBL081W,26.27702578690533
1196,YMR076C,10.89741064134491
1197,YJR054W,16.837358750559932
1198,YPL242C,18.764222499188282
1199,YJL107C,20.421435325088265
1200,YER115C,12.4548557324567
1201,YBR231C,73.23950431838239
1202,YML059C,14.55507616261056
1203,YLR206W,2.88434962439403
1204,YLR274W,22.92278822202718
1205,YNL127W,36.409838885322685
1206,YKL079W,21.793563837852414
1207,YPR080W,123.82301406268401
1208,YMR217W,24.27259944155496
1209,YLR078C,16.68259435356776
1210,YPL116W,24.99125625715759
1211,YBR179C,12.315545946037489
1212,YLR181C,21.17458915507428
1213,YER185W,4.61761378309583
1214,YLR293C,27.319047318755
1215,YDL106C,21.281284526940098
1216,YDL066W,8.483300194365208
1217,YKL034W,16.14553815227248
1218,YFL004W,9.870437137498431
1219,YLR208W,55.71648774264041
1220,YOL145C,66.89421071865378
1221,YNR003C,118.90034962526367
1222,YOL023W,10.616574963933449
1223,YGR193C,36.584712800240226
1224,YNR052C,46.81731338899528
1225,YLR390W,18.49436008117954
1226,YGL113W,24.322193943472623
1227,YHL019C,31.825377197786388
1228,YDR338C,10.93926836098438
1229,YDR014W,26.25260330708915
1230,YER171W,35.86789624280871
1231,YOR092W,5.17749382735065
1232,YFL036W,16.992480838775
1233,YDR382W,286.0066383447035
1234,YGL156W,11.299870395789
1235,YHR001W-A,2.89685827535335
1236,YAR028W,9.93732757135269
1237,YCL048W,13.554360281576248
1238,YOR322C,11.90139002798735
1239,YNL207W,117.11497134258009
1240,YGL249W,15.064830728533378
1241,YNL268W,39.96815966014041
1242,YHR015W,17.05440355243967
1243,YOL071W,66.12898584308792
1244,YOL073C,4.55586019961416
1245,YML015C,90.91883485373215
1246,YFL051C,8.36179118185996
1247,YDR363W,11.274077259641441
1248,YNL144C,9.934368705741349
1249,YGR279C,18.540752503718807
1250,YJR067C,50.49373039075556
1251,YLR189C,48.50896062340391
1252,YOL018C,15.74457592732921
1253,YBL106C,3.91882292499718
1254,YBR030W,15.563386907633468
1255,YER081W,26.200606511521382
1256,YNL253W,33.71667952219176
1257,YML046W,168.49805018237936
1258,YGR122W,15.102128864927389
1259,YNL076W,28.97193354375707
1260,YIL116W,17.33593004357204
1261,YLR073C,11.07821219022928
1262,YDR536W,10.49404223261163
1263,YGL224C,13.612492060986218
1264,YHR004C,10.7607218229867
1265,YAL037W,9.9498520855779
1266,YER054C,45.929682183297516
1267,YOL043C,31.455765000715804
1268,YBL010C,7.91454774625452
1269,YML112W,11.60932124555728
1270,YBR126C,108.910514820248
1271,YPL233W,22.104095139535765
1272,YDL174C,12.527188277405141
1273,YPL245W,1.87473207593239
1274,YBR104W,17.79536215954352
1275,YGR120C,35.51149198628002
1276,YDL170W,18.02359686111134
1277,YIL057C,3.4579193609597505
1278,YIL089W,16.6436314286023
1279,YPR019W,21.67451011533296
1280,YKL054C,56.85135091219479
1281,YHR076W,11.20587135444786
1282,YLR312C,30.18081169036167
1283,YNL058C,6.68159510534867
1284,YBR108W,18.95067686450668
1285,YGL222C,8.62278201445226
1286,YGR170W,13.93505131596554
1287,YLR008C,15.57047490200301
1288,YOR158W,133.98110001091274
1289,YKR057W,4.365659747773201
1290,YDR074W,27.880776192931553
1291,YOL040C,259.8062538254381
1292,YGL008C,23.6555006087315
1293,YHR019C,9.105176726238192
1294,YGR205W,16.70157029596367
1295,YEL036C,52.74569572601836
1296,YJR043C,28.138150615239724
1297,YBL086C,30.571800243183628
1298,YAL063C,1.23208382770423
1299,YCL044C,18.140216502672192
1300,YKL183W,18.3410040269332
1301,YGL104C,6.71112282899831
1302,YMR088C,16.82574629695711
1303,YLR388W,83.62971887292247
1304,YIL110W,9.970261774224241
1305,YHR178W,21.577858995845748
1306,YPR018W,18.240882943273206
1307,YNL092W,18.688558366178363
1308,YHR118C,39.41464595046929
1309,YOR064C,14.177326872829822
1310,YKL196C,79.45939483786057
1311,YJR072C,47.21624997396595
1312,YER059W,26.979112620046028
1313,YMR126C,14.905009471095429
1314,YGR089W,26.236782078255338
1315,YPR029C,53.463344066842325
1316,YKL209C,9.08094015993883
1317,YGL160W,24.11352411966847
1318,YBR035C,158.50195515865923
1319,YJR005W,22.588361832291206
1320,YOR289W,5.65030109903253
1321,YGL180W,28.701901862358554
1322,YMR016C,12.36056261043431
1323,YCR002C,50.91449051171692
1324,YNL037C,17.59416076294531
1325,YDR261C,13.39342751308568
1326,YBR038W,9.0767574851518
1327,YOR271C,5.53237710040997
1328,YHR144C,7.819249038467721
1329,YDL040C,59.767172413314526
1330,YDL137W,32.431663148202695
1331,YJL148W,54.41673142315525
1332,YGL062W,23.7817517877117
1333,YML080W,4.68679992468946
1334,YDR297W,17.399124906287277
1335,YDR425W,7.7439952870693
1336,YLR069C,5.84478507800576
1337,YGR204W,10.7544228775172
1338,YJR134C,14.670886872999422
1339,YER164W,53.39058599732205
1340,YHR151C,2.15954004521085
1341,YHR120W,12.841415270096729
1342,YBL027W,328.8902240210637
1343,YFL045C,62.19561899443781
1344,YOR233W,24.370526397657112
1345,YBR246W,10.10124032381988
1346,YDL122W,11.407920168457132
1347,YHR104W,50.610620971520916
1348,YER061C,28.34979207302815
1349,YKL141W,4.683116267372339
1350,YGR202C,24.826575539389086
1351,YKR067W,27.67395263338635
1352,YJL010C,14.817705755615652
1353,YLR287C-A,264.5013756501377
1354,YMR093W,226.39239693694523
1355,YBL068W,8.678127686018911
1356,YNR069C,5.70205434445022
1357,YFR031C,32.891173952736324
1358,YIR033W,14.31464863724734
1359,YLR226W,24.77924199309677
1360,YBR117C,17.517214318480328
1361,YER056C-A,173.9258169663259
1362,YMR186W,57.628332347637645
1363,YCR066W,4.08218404062673
1364,YDR099W,46.57062411383036
1365,YGL197W,54.053893275883034
1366,YNR001C,6.01034597193357
1367,YLR442C,16.525722209593983
1368,YBL037W,31.74662780592559
1369,YMR226C,20.69070653848046
1370,YJR106W,13.6922811711412
1371,YKR060W,182.99649519827642
1372,YMR129W,20.61984729713581
1373,YOR112W,13.273073135909259
1374,YNL183C,3.1592679392313796
1375,YKL110C,16.12380445321935
1376,YML130C,11.9247124084387
1377,YER175C,3.94213665542974
1378,YOR250C,60.01259728779081
1379,YIR036C,13.273850699839048
1380,YOR326W,42.618285558194394
1381,YMR168C,3.7365667873780097
1382,YBR163W,5.38437321524417
1383,YDR510W,1.27208709556449
1384,YGR070W,8.97989339600133
1385,YGR255C,20.601588620311322
1386,YPL001W,49.33114868330291
1387,YOR046C,98.4442210174655
1388,YLR238W,12.455314572072561
1389,YPL013C,164.0055138547387
1390,YLR389C,20.89040637526709
1391,YKR008W,87.72176919046338
1392,YLR401C,18.056261887226484
1393,YMR010W,7.540376626870179
1394,YNL254C,26.63135699238141
1395,YNL180C,29.29374094158417
1396,YDR164C,12.43495689107089
1397,YML072C,103.8935659502032
1398,YBR286W,12.111797850746381
1399,YDR031W,3.02949243738347
1400,YNL014W,25.27788681575875
1401,YKR016W,22.20048651613731
1402,YJL005W,31.521146783265102
1403,YLL001W,9.0563546342628
1404,YBL072C,529.2263818686451
1405,YOL005C,138.3906556264646
1406,YMR269W,13.82730807419253
1407,YNL271C,26.088155664213637
1408,YHR059W,132.1656873262182
1409,YER176W,14.461573474761199
1410,YCR008W,6.0094022272044905
1411,YKL096W,31.131879911402216
1412,YNL102W,21.42002330242563
1413,YPL115C,30.194253592368415
1414,YHR026W,12.215501386833338
1415,YER111C,18.12521375743311
1416,YLR438C-A,40.9297783715545
1417,YIL091C,38.39495961055051
1418,YBR131W,27.44617160172544
1419,YGL210W,7.515628452381341
1420,YGL053W,5.606857125539889
1421,YPL240C,23.547455534249742
1422,YLR315W,47.34728942815831
1423,YIL108W,5.53772228950854
1424,YCR030C,42.7324232910219
1425,YMR058W,18.03116001842951
1426,YCR072C,94.68457115974509
1427,YHR086W,87.85352491123133
1428,YKR028W,23.5555878169349
1429,YDR374C,17.72356310577917
1430,YPR040W,19.636268460737572
1431,YNL243W,83.52332628961376
1432,YGL245W,58.31421738058031
1433,YHL033C,332.36417748459274
1434,YKL033W-A,69.46157560753213
1435,YLR153C,55.824640050368345
1436,YPL129W,152.65108638026908
1437,YJR124C,10.60581452348491
1438,YKL053C-A,24.51758904597505
1439,YKR081C,329.09845522539587
1440,YLR449W,207.1970038099495
1441,YLR353W,9.15188203299747
1442,YML004C,21.43851644685697
1443,YOR221C,5.6958738253701595
1444,YFL021W,21.696934431801807
1445,YLR333C,5.92527021603936
1446,YLR342W,153.2278215814381
1447,YGL131C,23.910590778160138
1448,YPR006C,5.35431385090588
1449,YJL049W,14.525890309162522
1450,YGR006W,2.6359610611629
1451,YBR259W,24.112426756552487
1452,YPR028W,3.06335224074034
1453,YER014W,14.04748505107364
1454,YMR048W,4.51919576138608
1455,YIL121W,10.04306823836205
1456,YDR131C,23.945088479186172
1457,YDR318W,53.93291788224084
1458,YER114C,114.86330390592188
1459,YMR013C,2.99819686710613
1460,YPL152W,34.42374303180335
1461,YIL145C,9.36909410257807
1462,YNL099C,16.87975244415381
1463,YOL045W,19.00438693511335
1464,YGL175C,23.60185581687029
1465,YOL100W,19.94518621859966
1466,YDR483W,19.32991710249889
1467,YKL018W,143.97234728543748
1468,YGL229C,21.626500813134356
1469,YDR323C,14.943173416595151
1470,YIR022W,27.397664613660503
1471,YPR055W,35.50851287930613
1472,YGL137W,89.24743900123701
1473,YMR049C,259.06188744317774
1474,YNL212W,34.788739355073595
1475,YIL038C,27.860614817946505
1476,YMR225C,61.485084238237945
1477,YBR042C,5.3055948690559
1478,YER050C,140.62270500205528
1479,YJL164C,17.47879203158248
1480,YKL124W,17.393569998546177
1481,YJL217W,24.73362639816753
1482,YIR017C,8.08238193371429
1483,YDR079W,10.1957800447454
1484,YMR149W,18.15708265219998
1485,YLR287C,3.53969591904848
1486,YOL013C,12.875237365664342
1487,YPR122W,5.75409431101544
1488,YKL129C,38.53956124071062
1489,YKL094W,9.41006421832847
1490,YNL044W,6.63738003287498
1491,YOL119C,3.9291163347454
1492,YBR044C,8.985954061426291
1493,YKR031C,28.091791026680514
1494,YMR190C,19.180953029023332
1495,YCR024C,10.895229349449501
1496,YDR453C,36.93860214528416
1497,YNR033W,23.36340858006217
1498,YBR228W,19.93573787300526
1499,YIL112W,41.42273101036026
1500,YPL103C,13.27460591675199
1501,YNL038W,7.767703805846491
1502,YGL158W,23.92822079697263
1503,YGL127C,93.45152420491526
1504,YBR106W,23.037306079090307
1505,YML088W,14.53886263092707
1506,YDR019C,27.744001014760254
1507,YLR209C,23.558017561094392
1508,YNL082W,14.474524581082532
1509,YDR366C,5.86549271904265
1510,YOR100C,3.7592837234134704
1511,YMR071C,12.59471708245464
1512,YBR015C,9.15827023488063
1513,YDL043C,140.1906255376993
1514,YER140W,17.538848518051687
1515,YNL132W,429.9345938012134
1516,YHR021C,25.636552337907812
1517,YIL105C,35.62347607369858
1518,YLR107W,14.37968281989259
1519,YGL196W,10.757799947702232
1520,YFL047W,26.633064360733904
1521,YOL061W,6.15910436890992
1522,YGL036W,15.98571015956217
1523,YIL021W,99.23113598466689
1523,YIL021W,10.07991895723338
1524,YGR105W,7.79065731423945
1525,YML129C,5.02445352577516
1526,YGL225W,14.31086834536147
1527,YMR123W,3.05616138680874
1528,YJL181W,12.948035417710562
1529,YOL130W,21.82323713593798
1530,YLR309C,4.69589279563594
1531,YNL240C,8.94588713680869
1532,YKR072C,5.19111704106551
1533,YHR189W,6.075247154217579
1534,YGL084C,28.313135709849387
1535,YJL099W,14.290641408819669
1536,YNL083W,383.6558475031615
1537,YER074W,19.96615454033151
1538,YGR169C,28.050020066704764
1539,YDR183W,73.67970592288819
1540,YOL115W,1.37631928896099
1541,YJL137C,9.66495154742088
1542,YBR014C,16.004757872963012
1543,YGL142C,20.470250124335777
1544,YJR086W,162.42716561625042
1545,YNL281W,35.79841605531776
1546,YDL055C,14.68129843932313
1547,YGL017W,68.31521441863681
1548,YHR090C,16.24606079153181
1549,YJR046W,33.65114830530963
1550,YOR162C,434.6858205390267
1551,YJL190C,21.29075953301152
1552,YHR065C,19.386807472870316
1553,YHR116W,49.413905433607894
1554,YNL055C,41.80587531279248
1555,YDR071C,76.58665021783585
1556,YIL070C,47.21206146216255
1557,YBR047W,8.28105527614279
1558,YPL124W,17.90667259879372
1559,YNL257C,95.23579983865665
1560,YBR289W,50.010949226348906
1561,YBR107C,6.745067792567061
1562,YGL085W,32.82626972548302
1563,YBR121C,28.41963154547084
1564,YKL061W,12.883414907924909
1565,YLR395C,6.290927280593101
1566,YCR104W,18.13145929675951
1567,YGR287C,8.68854708390575
1568,YDR234W,35.09624879801198
1569,YJL098W,24.663981586118453
1570,YIL006W,456.15017275175126
1571,YIL133C,153.17411730854064
1572,YLR222C,15.78819135476122
1573,YJL057C,15.945527908639262
1574,YBR132C,40.00098744115607
1575,YIL068C,8.64656616663753
1576,YOR381W,20.380102883534462
1577,YDR081C,3.2482924094379
1578,YHR171W,1.94017835840246
1579,YOL133W,10.12026069570635
1580,YEL017C-A,10.606326309066159
1581,YMR026C,212.70270449013628
1582,YBL087C,213.1883298194657
1583,YHR088W,2.50413715135129
1584,YKL166C,26.19463505368543
1585,YLR072W,16.17071976971017
1586,YMR244C-A,26.337890133520755
1587,YER017C,11.37481552346763
1588,YJR019C,63.62525913464705
1589,YML077W,15.158330800189031
1590,YMR110C,30.252866395015563
1591,YJL165C,13.50067529304383
1592,YJL059W,37.26920983209609
1593,YLR095C,3.9556840616735203
1594,YAR064W,114.75451648259168
1595,YPL254W,7.30352680466273
1596,YOR256C,22.61650597092151
1597,YOR373W,23.99967022401914
1598,YGL155W,36.01349093445363
1599,YBL032W,227.55704638389184
1600,YLR276C,158.62094738132276
1601,YNR053C,9.91900812525282
1602,YKL207W,26.14922413238467
1603,YNL048W,45.77262179957686
1604,YGL145W,61.512978265175654
1605,YDR485C,19.954326035821392
1606,YHR007C,28.214623923932965
1607,YGR065C,62.33350746249612
1608,YDL029W,14.05711967613017
1609,YBL066C,11.206435520765869
1610,YHR002W,6.6769395387099095
1611,YKL004W,367.4037261448483
1612,YCR031C,105.878278891383
1613,YBR079C,15.8828327838783
1614,YKL105C,13.25417790969858
1615,YBR227C,1.23993042830849
1616,YGL257C,6.57109006719582
1617,YOR197W,87.78430932093126
1618,YOL004W,92.52724518509088
1619,YDR188W,32.61751903987241
1620,YMR089C,4.00547421079011
1621,YOR215C,35.763918319762816
1622,YJL050W,48.015304801594795
1623,YJL179W,10.30698540645675
1624,YHL039W,23.831840855525623
1625,YMR216C,17.89758029856665
1626,YLR177W,16.623886574276
1627,YHR036W,22.356348251230372
1628,YLR006C,22.00528372502713
1629,YDR129C,15.7401939460771
1630,YOL103W,209.2250175045083
1631,YML024W,425.9235580713852
1632,YDL082W,12.136349752107389
1633,YDL044C,12.59870641277815
1634,YHL027W,9.3338846795864
1635,YBL056W,15.59522605763987
1636,YHR208W,18.504708743624782
1637,YBR183W,27.43159469263074
1638,YMR318C,548.8881048092574
1639,YDR064W,6.1817756279152505
1640,YNL164C,15.74739725126381
1641,YLR387C,11.55032772007212
1642,YGR059W,59.624134136935716
1643,YDL013W,9.413627213227048
1644,YDR411C,5.00601395903143
1645,YPR033C,23.88460270555124
1646,YBL091C,12.50630203745124
1647,YOR008C-A,68.68941942154201
1648,YJL076W,32.33303320764853
1649,YNR006W,77.3889301705129
1650,YLR291C,30.329869097426332
1651,YBL039C,6.43941405748276
1652,YKL165C,125.35867413105169
1653,YKL014C,50.15026826746073
1654,YDR238C,14.05912629465058
1655,YER123W,14.394386423321283
1656,YDL237W,18.2910725233225
1657,YKL191W,10.875924661585469
1658,YKL221W,11.534164096130429
1659,YHR074W,85.82869819661524
1660,YFL007W,19.034227993765377
1661,YBR298C,9.306393111997089
1662,YGR268C,31.941264804649048
1663,YFR002W,7.88875884156751
1664,YNL305C,17.837880017683137
1665,YLR271W,39.77562413771713
1666,YOR181W,14.385474268679442
1667,YNL165W,163.11187409301658
1668,YOR259C,74.43065225417017
1669,YLR044C,23.45475245556841
1670,YDR005C,21.09580406462008
1671,YHR024C,12.751373507574598
1672,YLR297W,27.316917057449913
1673,YEL032W,206.36053619465008
1674,YGR211W,18.56303766785255
1675,YOR264W,5.30100219086954
1676,YBR024W,17.8782276825866
1677,YGR028W,4.1267977190312
1678,YJL030W,35.73243797901527
1679,YGR281W,23.55146481746345
1680,YGL082W,9.63877711794926
1681,YOR030W,10.97600106192143
1682,YNL196C,10.33902417664992
1683,YBR002C,18.57173721788121
1684,YBL055C,21.538657148432822
1685,YIL137C,29.258222789394463
1686,YKR038C,9.61227386250663
1687,YPL140C,26.554923843432913
1688,YBL035C,7.592253503799349
1689,YPL134C,38.05444314768313
1690,YDL052C,1.49623654638634
1691,YMR108W,182.5935137130066
1692,YDR116C,118.62210661890055
1693,YDL175C,9.57363578130283
1694,YER053C,44.934145649997305
1695,YOR374W,57.876956219882004
1696,YJR082C,1.41497834172977
1697,YER187W,17.592609795356633
1698,YOR245C,12.36333492486368
1699,YPL177C,5.673048324596911
1700,YLR243W,11.200530181149752
1701,YBR129C,191.12222605215103
1702,YBL038W,28.382639902784742
1703,YOL091W,3.1242836883109897
1704,YDR023W,8.32894219884593
